partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
val,"k=2, theta=0.1091",moving_average,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,1,1,1,21.35,0.046838407494145196,0.00078064012490242,0.09367681498829039,0.046838407494145196,0.046838407494145196,1.0,16,1.0,5.0625,1.0,0.125,0.3020833333333333,118,412,0.0,0.0,0.0625,0.8125,16,1.0,1.1875,1.0,0.0625,0.321875,111,412,0.0,0.0,0.0,0.6875
val,"k=2, theta=0.1091",moving_average,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,3,4,3,31.316666666666666,0.09579563597658329,0.0015965939329430547,0.19159127195316658,0.12772751463544438,0.09579563597658329,1.0,16,1.0,1.5,1.0,0.0,0.18020833333333333,38,412,0.0,0.0,0.0,0.9375,16,1.0,5.9375,1.0,0.1875,0.375,123,412,0.0,0.0,0.0,0.75
val,"k=2, theta=0.1091",moving_average,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,3,3,6,7,3,3,26.633333333333333,0.11264080100125157,0.004380475594493116,0.22528160200250313,0.11264080100125157,0.11264080100125157,2.3333333333333335,16,3.0,8.9375,2.0,0.3125,0.5885416666666666,200,412,0.0,0.0,0.0,0.5625,16,3.0,12.125,2.5,0.3125,0.6125,249,412,0.0,0.0,0.0,0.375
val,"k=2, theta=0.1091",moving_average,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,2.0,7.625,1.0,0.1875,0.4895833333333333,190,412,0.0,0.0,0.0,0.5,16,3.0,8.5625,1.5,0.3125,0.4822916666666667,164,412,0.0,0.0,0.0,0.5625
val,"k=2, theta=0.1091",moving_average,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,5,5,10,7,7,5,20.216666666666665,0.247320692497939,0.005770816158285243,0.494641384995878,0.34624896949711464,0.247320692497939,1.4,16,1.0,3.25,1.0,0.1875,0.378125,150,412,0.0,0.0,0.0,0.6875,16,1.0,4.25,1.0,0.0625,0.24166666666666667,101,412,0.0,0.0,0.0,0.8125
val,"k=2, theta=0.1091",moving_average,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,5,5,10,7,5,5,10.983333333333333,0.45523520485584223,0.010622154779969651,0.9104704097116845,0.45523520485584223,0.45523520485584223,1.4,16,1.0,5.25,1.0,0.1875,0.43125,155,412,0.0,0.0,0.0,0.625,16,5.5,12.0,3.0,0.0625,0.5677083333333334,289,412,0.0,0.0,0.0,0.75
val,"k=2, theta=0.1091",moving_average,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,3,3,6,16,3,2,16.1,0.18633540372670807,0.016563146997929608,0.37267080745341613,0.18633540372670807,0.12422360248447203,5.333333333333333,16,1.0,8.75,1.0,0.25,0.43125,192,412,0.0,0.0,0.0,0.5625,16,1.0,4.1875,1.0,0.125,0.2760416666666667,76,412,0.0,0.0,0.125,0.8125
val,"alpha=0.7, theta=0.1192",ewma,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,2,2,4,2,3,2,28.983333333333334,0.06900517538815411,0.0011500862564692352,0.13801035077630822,0.10350776308223117,0.06900517538815411,1.0,16,3.0,5.1875,2.0,0.3125,0.4270833333333333,90,412,0.0,0.0,0.0,0.5625,16,1.0,3.5,1.0,0.1875,0.365625,101,412,0.0,0.0,0.0,0.6875
val,"alpha=0.7, theta=0.1192",ewma,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,1,1,2,1,1,1,21.35,0.046838407494145196,0.00078064012490242,0.09367681498829039,0.046838407494145196,0.046838407494145196,1.0,16,1.0,5.0,1.0,0.125,0.303125,119,412,0.0,0.0,0.0625,0.8125,16,1.0,1.1875,1.0,0.0625,0.31354166666666666,108,412,0.0,0.0,0.0,0.75
val,"alpha=0.7, theta=0.1192",ewma,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,4,4,8,4,6,4,31.316666666666666,0.12772751463544438,0.0021287919105907396,0.25545502927088876,0.19159127195316658,0.12772751463544438,1.0,16,1.0,1.4375,1.0,0.0,0.18020833333333333,38,412,0.0,0.0,0.0,0.9375,16,1.0,5.875,1.0,0.1875,0.3770833333333333,121,412,0.0,0.0,0.0,0.75
val,"alpha=0.7, theta=0.1192",ewma,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,4,4,8,6,5,4,26.633333333333333,0.15018773466833543,0.0037546933667083854,0.30037546933667086,0.18773466833541927,0.15018773466833543,1.5,16,3.0,9.0625,2.5,0.3125,0.584375,201,412,0.0,0.0,0.0,0.5625,16,3.0,12.5625,3.0,0.3125,0.6177083333333333,246,412,0.0,0.0,0.0,0.375
val,"alpha=0.7, theta=0.1192",ewma,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,2.5,7.6875,1.0,0.1875,0.4875,188,412,0.0,0.0,0.0,0.5,16,3.0,7.9375,2.0,0.1875,0.47291666666666665,160,412,0.0,0.0,0.0,0.6875
val,"alpha=0.7, theta=0.1192",ewma,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,4,4,8,9,6,4,20.216666666666665,0.1978565539983512,0.00741962077493817,0.3957131079967024,0.29678483099752684,0.1978565539983512,2.25,16,1.0,3.8125,1.0,0.1875,0.40625,151,412,0.0,0.0,0.0,0.6875,16,1.0,4.4375,1.0,0.0625,0.2677083333333333,102,412,0.0,0.0,0.0,0.8125
val,"alpha=0.7, theta=0.1192",ewma,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,4,4,8,5,4,4,10.983333333333333,0.3641881638846738,0.007587253414264037,0.7283763277693476,0.3641881638846738,0.3641881638846738,1.25,16,2.0,5.375,1.5,0.125,0.44479166666666664,154,412,0.0,0.0,0.0,0.75,16,6.0,13.4375,3.5,0.125,0.609375,293,412,0.0,0.0,0.0,0.6875
val,"alpha=0.7, theta=0.1192",ewma,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,3,3,6,16,3,2,16.1,0.18633540372670807,0.016563146997929608,0.37267080745341613,0.18633540372670807,0.12422360248447203,5.333333333333333,16,1.0,9.5,1.0,0.25,0.4354166666666667,191,412,0.0,0.0,0.0,0.625,16,1.0,4.1875,1.0,0.125,0.2760416666666667,74,412,0.0,0.0,0.125,0.8125
val,"k=3, theta=0.1192",majority_vote,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,4,4,8,8,5,4,28.983333333333334,0.13801035077630822,0.004600345025876941,0.27602070155261643,0.17251293847038526,0.13801035077630822,2.0,16,1.5,3.4375,1.5,0.25,0.403125,80,412,0.0,0.0,0.0,0.625,16,1.0,3.5625,1.0,0.1875,0.346875,84,412,1.0,0.0,0.0,0.6875
val,"k=3, theta=0.1192",majority_vote,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,2,2,2,21.35,0.09367681498829039,0.00156128024980484,0.18735362997658078,0.09367681498829039,0.09367681498829039,1.0,16,1.0,4.9375,1.0,0.125,0.30104166666666665,108,412,1.0,0.0,0.0625,0.8125,16,1.0,1.1875,1.0,0.0625,0.29791666666666666,97,412,1.0,0.0,0.0625,0.75
val,"k=3, theta=0.1192",majority_vote,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,4,4,8,5,5,4,31.316666666666666,0.12772751463544438,0.0026609898882384245,0.25545502927088876,0.15965939329430548,0.12772751463544438,1.25,16,1.0,1.0625,1.0,0.0,0.16041666666666665,34,412,1.0,0.0,0.0,0.9375,16,1.0,5.1875,1.0,0.1875,0.3489583333333333,111,412,1.0,0.0,0.0,0.75
val,"k=3, theta=0.1192",majority_vote,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,2,2,4,7,2,2,26.633333333333333,0.07509386733416772,0.004380475594493116,0.15018773466833543,0.07509386733416772,0.07509386733416772,3.5,16,2.5,8.6875,2.5,0.3125,0.553125,190,412,1.0,0.0,0.0,0.625,16,3.0,8.5,2.0,0.1875,0.5458333333333334,225,412,0.0,0.0,0.0,0.4375
val,"k=3, theta=0.1192",majority_vote,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,1.5,3.4375,1.0,0.125,0.41875,148,412,0.5,0.0,0.0,0.625,16,2.0,3.0625,1.5,0.125,0.38229166666666664,119,412,1.0,0.0,0.0,0.8125
val,"k=3, theta=0.1192",majority_vote,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,4,4,8,13,5,3,20.216666666666665,0.1978565539983512,0.010717230008244023,0.3957131079967024,0.247320692497939,0.14839241549876342,3.25,16,1.0,2.8125,1.0,0.125,0.33541666666666664,124,412,1.0,0.0,0.0,0.6875,16,1.0,3.5,1.0,0.0625,0.21145833333333333,83,412,1.0,0.0,0.0,0.9375
val,"k=3, theta=0.1192",majority_vote,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,5,5,10,12,5,5,10.983333333333333,0.45523520485584223,0.018209408194233688,0.9104704097116845,0.45523520485584223,0.45523520485584223,2.4,16,1.0,5.1875,1.0,0.125,0.40520833333333334,135,412,1.0,0.0,0.0,0.75,16,5.5,10.6875,2.5,0.0625,0.5385416666666667,271,412,1.0,0.0,0.0,0.8125
val,"k=3, theta=0.1192",majority_vote,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,15,1,1,16.1,0.12422360248447203,0.015527950310559006,0.24844720496894407,0.06211180124223602,0.06211180124223602,7.5,16,1.0,7.875,1.0,0.125,0.39791666666666664,181,412,1.0,0.0,0.0,0.625,16,1.0,3.6875,1.0,0.125,0.25833333333333336,67,412,1.0,0.0,0.0625,0.8125
val,"T=2, theta=0.1419",debounce,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,6,6,12,12,7,6,28.983333333333334,0.20701552616446234,0.006900517538815411,0.4140310523289247,0.24151811385853938,0.20701552616446234,2.0,16,2.0,2.4375,2.0,0.25,0.38229166666666664,70,412,1.0,0.0,0.0,0.6875,16,1.0,3.5,1.0,0.1875,0.33229166666666665,75,412,1.0,0.0,0.0,0.6875
val,"T=2, theta=0.1419",debounce,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,0,0,0,0,0,0,21.35,0.0,0.0,0.0,0.0,0.0,,16,1.0,4.9375,1.0,0.125,0.28958333333333336,99,412,1.0,0.0,0.0,0.875,16,1.0,1.1875,1.0,0.0625,0.28854166666666664,90,412,1.0,0.0,0.0,0.75
val,"T=2, theta=0.1419",debounce,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,11,2,2,31.316666666666666,0.09579563597658329,0.005854177754124534,0.19159127195316658,0.06386375731772219,0.06386375731772219,3.6666666666666665,16,1.0,1.125,1.0,0.0,0.16145833333333331,35,412,1.0,0.0,0.0,0.9375,16,1.0,5.125,1.0,0.1875,0.32916666666666666,96,412,1.0,0.0,0.0625,0.75
val,"T=2, theta=0.1419",debounce,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,3,3,6,15,3,2,26.633333333333333,0.11264080100125157,0.009386733416770964,0.22528160200250313,0.11264080100125157,0.07509386733416772,5.0,16,2.0,8.625,2.0,0.3125,0.5437500000000001,187,412,1.0,0.0,0.0,0.625,16,3.0,8.375,2.5,0.1875,0.5104166666666666,211,412,0.0,0.0,0.0,0.5
val,"T=2, theta=0.1419",debounce,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,1,1,2,2,1,1,16.283333333333335,0.06141248720573183,0.0020470829068577278,0.12282497441146366,0.06141248720573183,0.06141248720573183,2.0,16,1.0,3.4375,1.0,0.125,0.396875,140,412,0.5,0.0,0.0,0.6875,16,2.5,3.0625,1.5,0.1875,0.4010416666666667,121,412,1.0,0.0,0.0,0.75
val,"T=2, theta=0.1419",debounce,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,4,4,8,25,3,2,20.216666666666665,0.1978565539983512,0.020610057708161583,0.3957131079967024,0.14839241549876342,0.0989282769991756,6.25,16,1.0,1.5,1.0,0.125,0.30625,102,412,1.0,0.0,0.0,0.8125,16,1.0,3.5,1.0,0.0625,0.20729166666666665,79,412,1.0,0.0,0.0,0.9375
val,"T=2, theta=0.1419",debounce,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,5,5,10,12,5,5,10.983333333333333,0.45523520485584223,0.018209408194233688,0.9104704097116845,0.45523520485584223,0.45523520485584223,2.4,16,1.0,3.875,1.0,0.125,0.3885416666666667,129,412,1.0,0.0,0.0,0.8125,16,5.0,9.0,3.5,0.0625,0.5145833333333333,256,412,1.0,0.0,0.0,0.8125
val,"T=2, theta=0.1419",debounce,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,19,1,1,16.1,0.12422360248447203,0.019668737060041408,0.24844720496894407,0.06211180124223602,0.06211180124223602,9.5,16,1.0,9.0,1.0,0.125,0.403125,186,412,1.0,0.0,0.0,0.625,16,1.0,3.625,1.0,0.125,0.23020833333333332,62,412,1.0,0.0,0.125,0.8125
val,"m=0.3, theta=0.1978",margin,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,5,5,10,9,7,5,28.983333333333334,0.17251293847038526,0.005175388154111558,0.3450258769407705,0.24151811385853938,0.17251293847038526,1.8,16,1.5,1.8125,0.5,0.1875,0.3645833333333333,71,412,0.0,0.0,0.0,0.6875,16,0.0,2.6875,0.0,0.1875,0.2708333333333333,78,412,0.0,0.0,0.0,0.6875
val,"m=0.3, theta=0.1978",margin,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,3,3,6,3,3,3,21.35,0.1405152224824356,0.00234192037470726,0.2810304449648712,0.1405152224824356,0.1405152224824356,1.0,16,0.0,4.375,0.0,0.125,0.196875,94,412,0.0,0.0,0.0625,0.875,16,0.0,0.4375,0.0,0.0625,0.18645833333333334,70,412,0.0,0.0,0.0,0.8125
val,"m=0.3, theta=0.1978",margin,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,11,2,2,31.316666666666666,0.09579563597658329,0.005854177754124534,0.19159127195316658,0.06386375731772219,0.06386375731772219,3.6666666666666665,16,0.0,0.0,0.0,0.0,0.03854166666666667,17,412,0.0,0.0,0.0,0.9375,16,0.0,4.625,0.0,0.1875,0.22291666666666668,89,412,0.0,0.0,0.0625,0.75
val,"m=0.3, theta=0.1978",margin,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,2,2,4,9,1,1,26.633333333333333,0.07509386733416772,0.005632040050062578,0.15018773466833543,0.03754693366708386,0.03754693366708386,4.5,16,3.0,8.5,0.0,0.3125,0.4770833333333333,174,412,0.0,0.0,0.0,0.625,16,3.0,6.0625,2.5,0.1875,0.45416666666666666,202,412,0.0,0.0,0.0,0.5
val,"m=0.3, theta=0.1978",margin,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,0,0,0,0,0,0,16.283333333333335,0.0,0.0,0.0,0.0,0.0,,16,1.5,3.0625,0.0,0.1875,0.35,141,412,0.0,0.0,0.0,0.5625,16,3.0,4.0,0.0,0.1875,0.31354166666666666,119,412,0.0,0.0,0.0,0.6875
val,"m=0.3, theta=0.1978",margin,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,2,2,4,16,1,1,20.216666666666665,0.0989282769991756,0.013190436933223413,0.1978565539983512,0.0494641384995878,0.0494641384995878,8.0,16,0.0,2.0625,0.0,0.1875,0.315625,101,412,0.0,0.0,0.0,0.625,16,0.0,3.625,0.0,0.0625,0.15833333333333333,87,412,0.0,0.0,0.0625,0.875
val,"m=0.3, theta=0.1978",margin,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,2,2,4,3,2,2,10.983333333333333,0.1820940819423369,0.004552352048558422,0.3641881638846738,0.1820940819423369,0.1820940819423369,1.5,16,0.5,5.375,0.5,0.25,0.36354166666666665,139,412,0.0,0.0,0.0,0.6875,16,5.0,13.8125,5.0,0.25,0.471875,288,412,0.0,0.0,0.0,0.6875
val,"m=0.3, theta=0.1978",margin,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,14,1,1,16.1,0.12422360248447203,0.014492753623188406,0.24844720496894407,0.06211180124223602,0.06211180124223602,7.0,16,0.0,5.875,0.0,0.1875,0.321875,166,412,0.0,0.0,0.0,0.6875,16,0.0,3.0625,0.0,0.125,0.16979166666666667,53,412,0.0,0.0,0.0625,0.8125
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,6,6,12,35,3,3,28.983333333333334,0.20701552616446234,0.020126509488211614,0.4140310523289247,0.10350776308223117,0.10350776308223117,5.833333333333333,16,1.5,2.3125,1.5,0.1875,0.334375,50,412,1.0,0.0,0.0625,0.75,16,1.0,3.0625,1.0,0.125,0.271875,50,412,1.0,0.0,0.0625,0.8125
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,10,1,1,21.35,0.09367681498829039,0.0078064012490242,0.18735362997658078,0.046838407494145196,0.046838407494145196,5.0,16,1.0,3.75,1.0,0.125,0.22604166666666667,62,412,1.0,0.0,0.0625,0.875,16,1.0,1.1875,1.0,0.0625,0.253125,66,412,1.0,0.0,0.0625,0.8125
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,2,2,4,41,0,0,31.316666666666666,0.06386375731772219,0.021820117083555083,0.12772751463544438,0.0,0.0,20.5,16,1.0,1.0,1.0,0.0,0.13333333333333333,28,412,1.0,0.0,0.0,1.0,16,1.0,5.125,1.0,0.1875,0.2916666666666667,80,412,1.0,0.0,0.0625,0.8125
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,3,3,6,26,0,0,26.633333333333333,0.11264080100125157,0.016270337922403004,0.22528160200250313,0.0,0.0,8.666666666666666,16,2.0,8.5625,2.0,0.3125,0.5114583333333333,172,412,1.0,0.0,0.0,0.625,16,2.5,5.875,2.5,0.125,0.390625,130,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,1,1,2,15,0,0,16.283333333333335,0.06141248720573183,0.015353121801432957,0.12282497441146366,0.0,0.0,15.0,16,1.0,2.8125,1.0,0.125,0.3302083333333333,85,412,1.0,0.0,0.0,0.75,16,1.0,2.6875,1.0,0.1875,0.3458333333333333,85,412,1.0,0.0,0.0,0.8125
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,3,3,6,70,2,2,20.216666666666665,0.14839241549876342,0.057708161582852434,0.29678483099752684,0.0989282769991756,0.0989282769991756,23.333333333333332,16,1.0,1.0625,1.0,0.0,0.13958333333333334,28,412,1.0,0.0,0.0,1.0,16,1.0,3.0,1.0,0.0625,0.16458333333333333,48,412,1.0,0.0,0.0,0.9375
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,4,4,8,26,4,3,10.983333333333333,0.3641881638846738,0.03945371775417299,0.7283763277693476,0.3641881638846738,0.27314112291350534,6.5,16,1.0,3.8125,1.0,0.125,0.33125,100,412,1.0,0.0,0.0,0.8125,16,2.0,5.3125,2.0,0.0,0.3385416666666667,176,412,1.0,0.0,0.0,0.875
val,"m=0.3, T=2, theta=0.3318",hysteresis,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,32,1,1,16.1,0.12422360248447203,0.033126293995859216,0.24844720496894407,0.06211180124223602,0.06211180124223602,16.0,16,1.0,6.125,1.0,0.0625,0.2916666666666667,139,412,1.0,0.0,0.0,0.75,16,1.0,3.4375,1.0,0.0625,0.18333333333333332,55,412,1.0,0.0,0.125,0.9375
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,6,6,12,33,6,5,28.983333333333334,0.20701552616446234,0.01897642323174238,0.4140310523289247,0.20701552616446234,0.17251293847038526,5.5,16,2.5,2.5625,2.5,0.1875,0.33125,42,412,1.0,0.0,0.0,0.8125,16,2.0,3.6875,2.0,0.125,0.33854166666666663,58,412,1.0,0.0,0.0625,0.875
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,2,3,2,21.35,0.09367681498829039,0.00156128024980484,0.18735362997658078,0.1405152224824356,0.09367681498829039,1.0,16,2.0,4.625,2.0,0.125,0.321875,74,412,1.0,0.0,0.0625,0.875,16,2.0,2.0,2.0,0.125,0.2989583333333333,59,412,1.0,0.0,0.0,0.8125
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,42,1,1,31.316666666666666,0.09579563597658329,0.022352315061202766,0.19159127195316658,0.031931878658861094,0.031931878658861094,14.0,16,2.0,1.875,2.0,0.0,0.209375,39,412,1.0,0.0,0.0,1.0,16,2.0,5.9375,2.0,0.1875,0.403125,94,412,1.0,0.0,0.0625,0.8125
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,4,4,8,21,3,2,26.633333333333333,0.15018773466833543,0.013141426783479349,0.30037546933667086,0.11264080100125157,0.07509386733416772,5.25,16,3.0,9.3125,3.0,0.375,0.5614583333333334,170,412,1.0,0.0,0.0,0.625,16,3.0,6.625,3.0,0.1875,0.4625,129,412,1.0,0.0,0.0,0.8125
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,1,1,2,18,0,0,16.283333333333335,0.06141248720573183,0.01842374616171955,0.12282497441146366,0.0,0.0,18.0,16,2.5,3.8125,2.5,0.1875,0.409375,72,412,1.0,0.0,0.0,0.75,16,3.0,3.5,3.0,0.1875,0.3541666666666667,57,412,1.0,0.0,0.0,0.8125
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,1,1,2,65,0,0,20.216666666666665,0.0494641384995878,0.05358615004122012,0.0989282769991756,0.0,0.0,65.0,16,2.0,2.3125,2.0,0.125,0.29583333333333334,38,412,1.0,0.0,0.0,0.875,16,2.0,3.625,2.0,0.0,0.26979166666666665,58,412,1.0,0.0,0.0,1.0
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,4,4,8,46,3,1,10.983333333333333,0.3641881638846738,0.06980273141122914,0.7283763277693476,0.27314112291350534,0.09104704097116845,11.5,16,2.0,4.25,2.0,0.125,0.3802083333333333,96,412,1.0,0.0,0.125,0.8125,16,3.0,7.25,3.0,0.0,0.42604166666666665,162,412,1.0,0.0,0.0,0.9375
val,"r=0.5, tau=0.5, theta=0.4256",trust,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,33,0,0,16.1,0.12422360248447203,0.034161490683229816,0.24844720496894407,0.0,0.0,16.5,16,2.0,6.75,2.0,0.0625,0.365625,118,412,1.0,0.0,0.0,0.8125,16,2.0,2.6875,2.0,0.0,0.20416666666666666,43,412,1.0,0.0,0.125,1.0
val,"alpha=0.05, beta=0.009899",sprt,primary,11B5EC4D-4133-4289-B475-4E737182A406,1739,6,6,12,42,3,3,28.983333333333334,0.20701552616446234,0.024151811385853938,0.4140310523289247,0.10350776308223117,0.10350776308223117,7.0,16,1.0,1.375,1.0,0.1875,0.22916666666666666,22,412,0.0,0.0,0.0,0.8125,16,0.0,2.0,0.0,0.125,0.1875,32,412,0.0,0.0,0.0625,0.875
val,"alpha=0.05, beta=0.009899",sprt,primary,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,2,2,4,13,1,1,21.35,0.09367681498829039,0.01014832162373146,0.18735362997658078,0.046838407494145196,0.046838407494145196,6.5,16,0.0,3.1875,0.0,0.125,0.14791666666666667,51,412,0.0,0.0,0.0625,0.875,16,0.0,0.5,0.0,0.0,0.11875,36,412,0.0,0.0,0.0,0.9375
val,"alpha=0.05, beta=0.009899",sprt,primary,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,3,3,6,59,0,0,31.316666666666666,0.09579563597658329,0.03139968068121341,0.19159127195316658,0.0,0.0,19.666666666666668,16,0.0,0.25,0.0,0.0,0.035416666666666666,13,412,1.0,0.0,0.0625,1.0,16,0.0,3.375,0.0,0.0625,0.15625,54,412,1.0,0.0,0.0625,0.9375
val,"alpha=0.05, beta=0.009899",sprt,primary,B09E373F-8A54-44C8-895B-0039390B859F,1598,3,3,6,26,0,0,26.633333333333333,0.11264080100125157,0.016270337922403004,0.22528160200250313,0.0,0.0,8.666666666666666,16,1.0,3.5,1.0,0.125,0.36041666666666666,134,412,1.0,0.0,0.0,0.8125,16,1.5,4.9375,1.5,0.125,0.26875,82,412,0.5,0.0,0.0,0.875
val,"alpha=0.05, beta=0.009899",sprt,primary,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,977,2,2,4,26,0,0,16.283333333333335,0.12282497441146366,0.02661207778915046,0.24564994882292732,0.0,0.0,13.0,16,0.0,1.5625,0.0,0.125,0.23020833333333332,45,412,0.0,0.0,0.0,0.8125,16,0.0,1.1875,0.0,0.0625,0.1125,23,412,0.0,0.0,0.0,0.9375
val,"alpha=0.05, beta=0.009899",sprt,primary,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1213,3,3,6,67,2,2,20.216666666666665,0.14839241549876342,0.055234954657873044,0.29678483099752684,0.0989282769991756,0.0989282769991756,22.333333333333332,16,0.0,0.875,0.0,0.125,0.1625,16,412,0.0,0.0,0.0,0.875,16,0.0,0.875,0.0,0.0,0.03229166666666667,14,412,0.0,0.0,0.0625,1.0
val,"alpha=0.05, beta=0.009899",sprt,primary,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,659,3,3,6,43,2,1,10.983333333333333,0.27314112291350534,0.06525037936267071,0.5462822458270107,0.1820940819423369,0.09104704097116845,14.333333333333334,16,0.5,3.1875,0.5,0.125,0.21041666666666667,71,412,0.0,0.0,0.125,0.8125,16,2.0,4.8125,2.0,0.0,0.21666666666666667,122,412,0.0,0.0,0.0,0.9375
val,"alpha=0.05, beta=0.009899",sprt,primary,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,2,2,4,32,1,1,16.1,0.12422360248447203,0.033126293995859216,0.24844720496894407,0.06211180124223602,0.06211180124223602,16.0,16,0.5,4.6875,0.5,0.0625,0.1625,90,412,0.0,0.0,0.0,0.8125,16,0.0,1.5625,0.0,0.0,0.05416666666666667,25,412,1.0,0.0,0.125,1.0
