enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s3,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 4, ""B"": 16, ""mu_gen"": 0.9508737414328132, ""sd_gen"": 0.027769326428955746, ""mu_imp"": 0.41774691358024696, ""sd_imp"": 0.27516664217617687}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,instantaneous,"{""theta"": 0.9044760807406377}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,moving_average,"{""theta"": 0.8727185051235681, ""w"": 10}",180,60,120,0.0166666666666666,0.0666666666666666,1,8,60,120,2,1.11731843575419,0,60.0,61.0,0.6277777777777778,1.0,8,0.0666666666666666,8.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,ewma,"{""theta"": 0.8727185051235681, ""alpha"": 0.1}",180,60,120,0.0166666666666666,0.175,1,21,60,120,2,1.11731843575419,0,60.0,61.0,0.5555555555555556,1.0,21,0.175,21.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,majority_vote,"{""theta"": 0.9073839044218791, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,debounce,"{""theta"": 0.9138283303194696, ""n"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,margin_dual_threshold,"{""theta"": 0.8438991360257181, ""margin"": 0.4}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,hysteresis,"{""theta"": 0.8727185051235681, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.0166666666666666,1,2,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,1.0,2,0.0166666666666666,2.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,trust_model,"{""theta"": 0.9170925055254169, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.1666666666666666,1,20,60,120,2,1.11731843575419,0,60.0,61.0,0.5611111111111111,1.0,20,0.1666666666666666,20.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s4,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,sprt,"{""A"": 4, ""B"": 16, ""mu_gen"": 0.9508737414328132, ""sd_gen"": 0.027769326428955746, ""mu_imp"": 0.41774691358024696, ""sd_imp"": 0.27516664217617687}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,instantaneous,"{""theta"": 0.9044760807406377}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,moving_average,"{""theta"": 0.8727185051235681, ""w"": 10}",180,60,120,0.0666666666666666,0.0333333333333333,4,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,4.0,4,0.0333333333333333,4.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,ewma,"{""theta"": 0.8727185051235681, ""alpha"": 0.1}",180,60,120,0.0833333333333333,0.05,5,6,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,5.0,6,0.05,6.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,majority_vote,"{""theta"": 0.9073839044218791, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,debounce,"{""theta"": 0.9138283303194696, ""n"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,margin_dual_threshold,"{""theta"": 0.8438991360257181, ""margin"": 0.4}",180,60,120,1.0,0.0,60,0,60,120,0,0.0,0,180.0,180.0,1.0,,0,0.0,0.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,hysteresis,"{""theta"": 0.8727185051235681, ""margin"": 0.2, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.2166666666666666,1,26,60,120,2,1.11731843575419,0,60.0,61.0,0.5277777777777778,1.0,26,0.2166666666666666,26.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,trust_model,"{""theta"": 0.9170925055254169, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0666666666666666,0.1166666666666666,4,14,60,120,2,1.11731843575419,0,60.0,64.0,0.6111111111111112,4.0,14,0.1166666666666666,14.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,24E40C4C_s5,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,sprt,"{""A"": 4, ""B"": 16, ""mu_gen"": 0.9508737414328132, ""sd_gen"": 0.027769326428955746, ""mu_imp"": 0.41774691358024696, ""sd_imp"": 0.27516664217617687}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,instantaneous,"{""theta"": 0.8394879128066178}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,moving_average,"{""theta"": 0.8394842567504438, ""w"": 5}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,ewma,"{""theta"": 0.845398421003457, ""alpha"": 0.3}",180,60,120,0.0,0.2166666666666666,0,26,60,120,6,3.35195530726257,0,25.714285714285715,10.0,0.5222222222222223,0.0,26,0.2166666666666666,7.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,majority_vote,"{""theta"": 0.845398421003457, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.2583333333333333,2,31,60,120,6,3.35195530726257,2,25.714285714285715,16.0,0.5055555555555555,2.0,31,0.2583333333333333,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,debounce,"{""theta"": 0.845398421003457, ""n"": 3}",180,60,120,0.0333333333333333,0.2583333333333333,2,31,60,120,6,3.35195530726257,2,25.714285714285715,16.0,0.5055555555555555,2.0,31,0.2583333333333333,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,margin_dual_threshold,"{""theta"": 0.8622685602167617, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,hysteresis,"{""theta"": 0.8686962440437261, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.325,2,39,60,120,4,2.23463687150838,0,36.0,32.0,0.4611111111111111,2.0,39,0.325,7.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,trust_model,"{""theta"": 0.8868274128748949, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.475,0,57,60,120,4,2.23463687150838,0,36.0,28.0,0.35,0.0,57,0.475,29.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s0,A7599A50-24AE-46A6-8EA6-2576F1011D81,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9257841778525233, ""sd_gen"": 0.04442737009514505, ""mu_imp"": 0.46156451462206854, ""sd_imp"": 0.3026893190184544}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,instantaneous,"{""theta"": 0.8394879128066178}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,moving_average,"{""theta"": 0.8394842567504438, ""w"": 5}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,ewma,"{""theta"": 0.845398421003457, ""alpha"": 0.3}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,majority_vote,"{""theta"": 0.845398421003457, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,debounce,"{""theta"": 0.845398421003457, ""n"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,margin_dual_threshold,"{""theta"": 0.8622685602167617, ""margin"": 0.05}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,hysteresis,"{""theta"": 0.8686962440437261, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.025,2,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,2.0,3,0.025,3.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,trust_model,"{""theta"": 0.8868274128748949, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.125,0,15,60,120,2,1.11731843575419,0,60.0,60.0,0.5833333333333334,0.0,15,0.125,15.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s1,806289BC-AD52-4CC1-806C-0CDB14D65EB6,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9257841778525233, ""sd_gen"": 0.04442737009514505, ""mu_imp"": 0.46156451462206854, ""sd_imp"": 0.3026893190184544}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,instantaneous,"{""theta"": 0.8394879128066178}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,moving_average,"{""theta"": 0.8394842567504438, ""w"": 5}",180,60,120,0.0,0.025,0,3,60,120,2,1.11731843575419,0,60.0,60.0,0.65,0.0,3,0.025,3.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,ewma,"{""theta"": 0.845398421003457, ""alpha"": 0.3}",180,60,120,0.0,0.025,0,3,60,120,2,1.11731843575419,0,60.0,60.0,0.65,0.0,3,0.025,3.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,majority_vote,"{""theta"": 0.845398421003457, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,debounce,"{""theta"": 0.845398421003457, ""n"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,margin_dual_threshold,"{""theta"": 0.8622685602167617, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,hysteresis,"{""theta"": 0.8686962440437261, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,trust_model,"{""theta"": 0.8868274128748949, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s2,7CE37510-56D0-4120-A1CF-0E23351428D2,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9257841778525233, ""sd_gen"": 0.04442737009514505, ""mu_imp"": 0.46156451462206854, ""sd_imp"": 0.3026893190184544}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,instantaneous,"{""theta"": 0.8394879128066178}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,moving_average,"{""theta"": 0.8394842567504438, ""w"": 5}",180,60,120,0.05,0.0083333333333333,3,1,60,120,2,1.11731843575419,0,60.0,59.0,0.6777777777777778,3.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,ewma,"{""theta"": 0.845398421003457, ""alpha"": 0.3}",180,60,120,0.0333333333333333,0.0083333333333333,2,1,60,120,2,1.11731843575419,0,60.0,59.0,0.6722222222222223,2.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,majority_vote,"{""theta"": 0.845398421003457, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0416666666666666,2,5,60,120,4,2.23463687150838,2,36.0,42.0,0.65,2.0,5,0.0416666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,debounce,"{""theta"": 0.845398421003457, ""n"": 3}",180,60,120,0.0333333333333333,0.0416666666666666,2,5,60,120,4,2.23463687150838,2,36.0,42.0,0.65,2.0,5,0.0416666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,margin_dual_threshold,"{""theta"": 0.8622685602167617, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,hysteresis,"{""theta"": 0.8686962440437261, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.0583333333333333,2,7,60,120,4,2.23463687150838,0,36.0,40.0,0.6388888888888888,2.0,7,0.0583333333333333,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,trust_model,"{""theta"": 0.8868274128748949, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.05,0.05,3,6,60,120,2,1.11731843575419,0,60.0,63.0,0.65,3.0,6,0.05,6.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s3,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9257841778525233, ""sd_gen"": 0.04442737009514505, ""mu_imp"": 0.46156451462206854, ""sd_imp"": 0.3026893190184544}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,instantaneous,"{""theta"": 0.8394879128066178}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,moving_average,"{""theta"": 0.8394842567504438, ""w"": 5}",180,60,120,0.0166666666666666,0.025,1,3,60,120,2,1.11731843575419,0,60.0,61.0,0.6555555555555556,1.0,3,0.025,3.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,ewma,"{""theta"": 0.845398421003457, ""alpha"": 0.3}",180,60,120,0.0166666666666666,0.0333333333333333,1,4,60,120,2,1.11731843575419,0,60.0,61.0,0.65,1.0,4,0.0333333333333333,4.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,majority_vote,"{""theta"": 0.845398421003457, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,debounce,"{""theta"": 0.845398421003457, ""n"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,margin_dual_threshold,"{""theta"": 0.8622685602167617, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,hysteresis,"{""theta"": 0.8686962440437261, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.125,2,15,60,120,2,1.11731843575419,0,60.0,62.0,0.5944444444444444,2.0,15,0.125,15.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,trust_model,"{""theta"": 0.8868274128748949, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.125,1,15,60,120,2,1.11731843575419,0,60.0,61.0,0.5888888888888889,1.0,15,0.125,15.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s4,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9257841778525233, ""sd_gen"": 0.04442737009514505, ""mu_imp"": 0.46156451462206854, ""sd_imp"": 0.3026893190184544}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,instantaneous,"{""theta"": 0.8394879128066178}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,moving_average,"{""theta"": 0.8394842567504438, ""w"": 5}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,ewma,"{""theta"": 0.845398421003457, ""alpha"": 0.3}",180,60,120,0.0,0.0583333333333333,0,7,60,120,2,1.11731843575419,0,60.0,60.0,0.6277777777777778,0.0,7,0.0583333333333333,7.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,majority_vote,"{""theta"": 0.845398421003457, ""w"": 5, ""k"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,debounce,"{""theta"": 0.845398421003457, ""n"": 3}",180,60,120,0.0333333333333333,0.0166666666666666,2,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,2.0,2,0.0166666666666666,2.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,margin_dual_threshold,"{""theta"": 0.8622685602167617, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,hysteresis,"{""theta"": 0.8686962440437261, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.05,2,6,60,120,2,1.11731843575419,0,60.0,62.0,0.6444444444444445,2.0,6,0.05,6.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,trust_model,"{""theta"": 0.8868274128748949, ""gain"": 0.6, ""decay"": 0.2, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.1416666666666666,0,17,60,120,2,1.11731843575419,0,60.0,60.0,0.5722222222222222,0.0,17,0.1416666666666666,17.0
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,2C32C23E_s5,00EABED2-271D-49D8-B599-1D4A09240601,sprt,"{""A"": 4, ""B"": 1, ""mu_gen"": 0.9257841778525233, ""sd_gen"": 0.04442737009514505, ""mu_imp"": 0.46156451462206854, ""sd_imp"": 0.3026893190184544}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
3600D531-0C55-44A7-AE95-A7A38519464E,3600D531_s0,24E40C4C-A349-4F9F-93AB-01D00FB994AF,instantaneous,"{""theta"": 0.8943744851238128}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
