partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,11,11,22,331,5,3,39.516666666666666,0.27836355967946014,0.13960354280894138,0.5567271193589203,0.12652889076339097,0.07591733445803459,30.09090909090909,16,1.0,1.5625,1.0,0.0625,0.15416666666666667,25,412,13.5,0.125,0.125,0.9375,16,1.0,1.1875,1.0,0.0,0.13333333333333333,19,412,16.5,0.1875,0.125,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,9,8,17,313,4,2,32.06666666666667,0.2806652806652806,0.16268191268191268,0.5301455301455301,0.12474012474012473,0.06237006237006237,34.77777777777778,16,1.0,0.6875,1.0,0.0,0.06979166666666667,11,412,18.0,0.0625,0.1875,1.0,16,1.0,0.875,1.0,0.0,0.13124999999999998,14,412,16.0,0.0625,0.125,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,19,18,37,527,10,6,30.15,0.6301824212271974,0.29132117191818685,1.2271973466003316,0.33167495854063017,0.19900497512437812,27.736842105263158,16,1.0,0.625,1.0,0.0,0.08229166666666667,10,412,18.0,0.0625,0.125,1.0,16,1.0,0.8125,1.0,0.0,0.10625,13,412,17.5,0.125,0.0,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,11,9,20,659,7,4,31.316666666666666,0.35125066524747206,0.35071846726982436,0.6386375731772219,0.22352315061202768,0.12772751463544438,59.90909090909091,16,1.0,0.6875,1.0,0.0,0.103125,11,412,19.0,0.25,0.25,1.0,16,0.5,0.5,0.5,0.0,0.06458333333333333,8,412,19.0,0.1875,0.3125,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,11,9,20,766,7,4,32.56666666666667,0.337768679631525,0.39201637666325484,0.6141248720573182,0.2149437052200614,0.12282497441146366,69.63636363636364,16,1.0,0.75,1.0,0.0,0.08229166666666667,12,412,18.5,0.375,0.375,1.0,16,1.0,0.75,1.0,0.0625,0.12916666666666665,12,412,17.0,0.3125,0.375,0.9375
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1909,18,17,35,1007,14,6,31.816666666666666,0.5657412257726558,0.5275013095861708,1.1000523834468308,0.4400209533787323,0.1885804085908853,55.94444444444444,16,0.0,0.3125,0.0,0.0,0.02291666666666667,5,412,37.0,0.3125,0.5625,1.0,16,0.0,0.375,0.0,0.0,0.01875,6,412,55.5,0.5,0.4375,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,16,15,31,529,11,6,19.65,0.8142493638676845,0.448685326547922,1.5776081424936388,0.5597964376590331,0.3053435114503817,33.0625,16,0.0,0.375,0.0,0.0625,0.09583333333333333,6,412,19.5,0.375,0.4375,0.9375,16,1.0,0.75,1.0,0.0,0.07604166666666666,12,412,19.5,0.1875,0.1875,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,12,10,22,573,12,4,24.583333333333332,0.488135593220339,0.3884745762711864,0.8949152542372881,0.488135593220339,0.16271186440677968,47.75,16,1.0,0.6875,1.0,0.0,0.09895833333333333,11,412,18.0,0.25,0.3125,1.0,16,1.0,0.875,1.0,0.0625,0.13645833333333332,14,412,16.5,0.3125,0.375,0.9375
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1597,11,9,20,315,7,4,26.616666666666667,0.41327489041953663,0.19724483406386975,0.7514088916718847,0.2629931120851597,0.15028177833437695,28.636363636363637,16,1.0,1.875,1.0,0.0,0.11458333333333333,31,412,17.5,0.1875,0.1875,1.0,16,1.0,0.8125,1.0,0.0,0.1125,13,412,19.0,0.25,0.25,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,6,5,11,573,2,1,24.95,0.2404809619238477,0.38276553106212424,0.4408817635270541,0.08016032064128256,0.04008016032064128,95.5,16,1.0,0.625,1.0,0.0,0.08333333333333333,10,412,18.5,0.25,0.3125,1.0,16,0.0,0.4375,0.0,0.0,0.040625,7,412,20.0,0.375,0.4375,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,10,9,19,445,8,4,27.216666666666665,0.36742192284139624,0.2725045927740355,0.6981016533986528,0.29393753827311697,0.14696876913655849,44.5,16,1.0,2.125,1.0,0.0,0.15625,34,412,13.0,0.125,0.125,1.0,16,0.5,0.625,0.5,0.0625,0.13541666666666666,10,412,19.5,0.3125,0.375,0.9375
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,3,3,6,12,2,2,15.616666666666667,0.192102454642476,0.012806830309498399,0.384204909284952,0.128068303094984,0.128068303094984,4.0,16,1.0,1.0625,1.0,0.0,0.12708333333333333,17,412,16.0,0.0,0.0,1.0,16,1.0,0.8125,1.0,0.0,0.10729166666666666,13,412,16.0,0.0625,0.0625,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,18,17,35,404,12,8,25.716666666666665,0.6999351911860013,0.26182760855476345,1.3609850939727803,0.4666234607906676,0.3110823071937784,22.444444444444443,16,0.0,0.4375,0.0,0.0,0.053125,7,412,23.0,0.0625,0.125,1.0,16,0.0,0.5,0.0,0.0,0.057291666666666664,8,412,22.5,0.0,0.0,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,0,0,0,0,0,0,8.95,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,16.5,0.0625,0.0,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,16.5,0.0,0.0,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,14,12,26,268,11,6,11.566666666666666,1.2103746397694524,0.3861671469740634,2.2478386167146973,0.9510086455331412,0.5187319884726225,19.142857142857142,16,0.0,0.375,0.0,0.0,0.0375,6,412,19.5,0.3125,0.5,1.0,16,0.0,0.5625,0.0,0.0,0.06666666666666667,9,412,19.5,0.1875,0.25,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,8,7,15,280,2,2,20.2,0.39603960396039606,0.23102310231023102,0.7425742574257426,0.09900990099009901,0.09900990099009901,35.0,16,0.0,0.3125,0.0,0.0,0.021875000000000002,5,412,19.0,0.0625,0.25,1.0,16,1.0,0.625,1.0,0.0,0.06979166666666667,10,412,18.5,0.125,0.0625,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,1,0,1,600,0,0,10.95,0.09132420091324202,0.91324200913242,0.09132420091324202,0.0,0.0,600.0,16,0.0,0.125,0.0,0.0,0.003125,2,412,60.0,0.875,0.875,1.0,16,0.0,0.0625,0.0,0.0,0.00625,1,412,60.0,0.9375,0.875,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,3,2,5,123,0,0,11.283333333333333,0.2658788774002954,0.18168389955686853,0.4431314623338257,0.0,0.0,41.0,16,1.0,0.6875,1.0,0.0,0.08020833333333333,11,412,20.0,0.125,0.1875,1.0,16,1.0,0.6875,1.0,0.0,0.08541666666666667,11,412,19.0,0.0625,0.0625,1.0
test,"alpha=0.1, theta=0.8699",ewma,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,21,20,41,529,16,8,16.1,1.3043478260869563,0.5476190476190477,2.5465838509316767,0.9937888198757763,0.49689440993788814,25.19047619047619,16,0.0,0.0625,0.0,0.0,0.0010416666666666667,1,412,33.0,0.3125,0.5625,1.0,16,0.0,0.0,0.0,0.0,0.0,0,412,35.0,0.375,0.9375,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,408,6,6,12,17,8,6,6.8,0.8823529411764706,0.041666666666666664,1.7647058823529411,1.1764705882352942,0.8823529411764706,2.8333333333333335,16,1.0,1.1875,1.0,0.0625,0.19583333333333333,56,412,1.0,0.0,0.0625,0.875,16,1.0,0.9375,1.0,0.0,0.12604166666666666,16,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,1,1,2,3,1,1,22.233333333333334,0.04497751124437781,0.0022488755622188904,0.08995502248875561,0.04497751124437781,0.04497751124437781,3.0,16,1.0,1.6875,1.0,0.0625,0.20833333333333331,55,412,1.0,0.0,0.0,0.9375,16,1.0,1.5,1.0,0.0,0.15833333333333333,30,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,7,7,14,16,8,7,12.716666666666667,0.5504587155963303,0.020969855832241154,1.1009174311926606,0.6290956749672346,0.5504587155963303,2.2857142857142856,16,1.0,3.5625,1.0,0.125,0.31875,71,412,1.0,0.0,0.0,0.875,16,1.0,1.25,1.0,0.0,0.18645833333333334,52,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1740,4,4,8,12,3,3,29.0,0.13793103448275862,0.006896551724137931,0.27586206896551724,0.10344827586206896,0.10344827586206896,3.0,16,1.0,1.0,1.0,0.0,0.175,41,412,1.0,0.0,0.0,1.0,16,1.0,1.5625,1.0,0.0,0.14166666666666666,30,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,0,0,0,0,0,0,20.25,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.375,1.0,0.0625,0.234375,44,412,1.0,0.0,0.0,0.875,16,1.0,2.8125,1.0,0.0625,0.21770833333333334,56,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,17,16,33,87,19,11,21.35,0.7962529274004684,0.06791569086651054,1.5456674473067915,0.8899297423887588,0.5152224824355972,5.117647058823529,16,1.0,0.9375,1.0,0.0,0.12604166666666666,18,412,1.0,0.0,0.0625,1.0,16,1.0,0.9375,1.0,0.0,0.11770833333333333,27,412,1.0,0.0,0.125,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,926,50,50,100,273,66,40,15.433333333333334,3.239740820734341,0.29481641468682507,6.479481641468682,4.27645788336933,2.591792656587473,5.46,16,1.0,4.0,1.0,0.0625,0.16979166666666667,71,412,2.5,0.0,0.25,0.8125,16,1.0,4.4375,1.0,0.25,0.40625,121,412,1.0,0.0,0.1875,0.5625
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1675,11,11,22,33,10,10,27.916666666666668,0.3940298507462686,0.019701492537313434,0.7880597014925372,0.3582089552238806,0.3582089552238806,3.0,16,1.0,1.75,1.0,0.0,0.21041666666666667,58,412,1.0,0.0,0.0625,0.875,16,1.0,1.125,1.0,0.0625,0.16875,19,412,1.0,0.0,0.0625,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1032,7,6,13,44,7,4,17.2,0.4069767441860465,0.04263565891472868,0.7558139534883721,0.4069767441860465,0.23255813953488372,6.285714285714286,16,1.0,1.5625,1.0,0.0625,0.17604166666666665,29,412,1.0,0.0,0.0,0.9375,16,1.0,2.8125,1.0,0.0625,0.18125,45,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,967,1,1,2,1,1,1,16.116666666666667,0.06204756980351603,0.001034126163391934,0.12409513960703206,0.06204756980351603,0.06204756980351603,1.0,16,1.0,1.375,1.0,0.1875,0.334375,69,412,1.0,0.0,0.0,0.6875,16,2.0,9.8125,2.0,0.25,0.47604166666666664,190,412,1.0,0.0,0.0,0.5625
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1295,2,2,4,4,2,2,21.583333333333332,0.09266409266409267,0.003088803088803089,0.18532818532818535,0.09266409266409267,0.09266409266409267,2.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0,16,1.0,1.0625,1.0,0.0,0.13020833333333334,20,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1295,16,15,31,150,12,8,21.583333333333332,0.7413127413127414,0.11583011583011583,1.4362934362934363,0.555984555984556,0.3706563706563707,9.375,16,1.0,1.375,1.0,0.0,0.23124999999999998,59,412,1.0,0.0,0.0625,0.9375,16,1.0,1.25,1.0,0.0625,0.22916666666666666,62,412,1.0,0.0,0.1875,0.6875
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,754,4,3,7,16,2,2,12.566666666666666,0.3183023872679045,0.021220159151193633,0.5570291777188329,0.15915119363395225,0.15915119363395225,4.0,16,1.0,1.625,1.0,0.0,0.13645833333333332,31,412,1.0,0.0,0.0,1.0,16,1.0,0.8125,1.0,0.0,0.11041666666666666,13,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,11,11,22,34,14,11,28.616666666666667,0.38439138031450204,0.019801980198019802,0.7687827606290041,0.48922539312754804,0.38439138031450204,3.090909090909091,16,1.0,4.25,1.0,0.125,0.26979166666666665,89,412,1.0,0.0,0.0,0.8125,16,1.0,1.1875,1.0,0.0,0.16041666666666665,35,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,17,17,34,111,18,10,39.516666666666666,0.4301982285955293,0.04681568958245466,0.8603964571910586,0.4555040067482075,0.25305778152678193,6.529411764705882,16,1.0,1.75,1.0,0.0625,0.25,74,412,1.0,0.0,0.0625,0.75,16,1.0,3.8125,1.0,0.0625,0.2604166666666667,92,412,1.0,0.0,0.0625,0.8125
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,13,13,26,49,15,11,32.06666666666667,0.4054054054054054,0.02546777546777547,0.8108108108108107,0.46777546777546775,0.343035343035343,3.769230769230769,16,1.0,0.9375,1.0,0.0,0.10208333333333333,17,412,1.0,0.0,0.0,0.9375,16,1.0,1.1875,1.0,0.0625,0.221875,56,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,20,20,40,97,17,12,30.15,0.6633499170812603,0.053620784964068545,1.3266998341625207,0.5638474295190713,0.39800995024875624,4.85,16,1.0,1.0,1.0,0.0,0.125,20,412,1.0,0.0,0.0,1.0,16,1.0,1.3125,1.0,0.0,0.14166666666666666,36,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,14,12,26,488,10,6,31.316666666666666,0.44704630122405536,0.2597126130920703,0.8302288451303885,0.31931878658861096,0.19159127195316658,34.857142857142854,16,1.0,0.8125,1.0,0.0,0.11041666666666666,13,412,1.0,0.25,0.1875,1.0,16,1.0,0.75,1.0,0.0,0.09479166666666666,12,412,1.0,0.1875,0.1875,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,47,47,94,356,56,35,32.56666666666667,1.4431934493346978,0.18219037871033777,2.8863868986693957,1.7195496417604912,1.074718526100307,7.574468085106383,16,1.0,1.625,1.0,0.0,0.14583333333333334,51,412,1.0,0.0625,0.1875,1.0,16,1.0,1.3125,1.0,0.125,0.25,50,412,1.0,0.0,0.1875,0.8125
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1909,36,36,72,342,37,24,31.816666666666666,1.1314824515453117,0.17915138816134102,2.2629649030906234,1.1629125196437926,0.7543216343635412,9.5,16,1.0,0.9375,1.0,0.0,0.13854166666666665,21,412,1.0,0.0625,0.1875,1.0,16,1.0,1.8125,1.0,0.0,0.15520833333333334,29,412,1.0,0.0,0.0625,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,25,25,50,60,33,24,19.65,1.272264631043257,0.05089058524173028,2.544529262086514,1.6793893129770994,1.2213740458015268,2.4,16,1.0,1.25,1.0,0.0625,0.21145833333333333,33,412,1.0,0.0,0.0,0.9375,16,1.0,1.125,1.0,0.0,0.12604166666666666,22,412,1.0,0.0,0.0625,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,13,12,25,60,9,8,24.583333333333332,0.5288135593220339,0.04067796610169491,1.0169491525423728,0.36610169491525424,0.32542372881355935,4.615384615384615,16,1.0,1.75,1.0,0.0,0.18958333333333333,61,412,1.0,0.0,0.0625,0.875,16,1.0,2.3125,1.0,0.0625,0.240625,61,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1597,16,15,31,105,16,9,26.616666666666667,0.6011271133375078,0.06574827802128992,1.1646837820914213,0.6011271133375078,0.33813400125234816,6.5625,16,1.0,6.0625,1.0,0.0625,0.26145833333333335,114,412,1.0,0.0,0.0625,0.875,16,1.0,0.875,1.0,0.0,0.11562499999999999,16,412,1.0,0.0,0.1875,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,30,29,59,268,35,20,24.95,1.2024048096192386,0.1790247160988644,2.364729458917836,1.402805611222445,0.8016032064128257,8.933333333333334,16,1.0,0.8125,1.0,0.0,0.11458333333333333,16,412,1.0,0.0,0.0625,1.0,16,1.0,0.6875,1.0,0.0,0.11041666666666666,41,412,1.0,0.0,0.25,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,17,17,34,219,16,6,27.216666666666665,0.6246172688303736,0.1341090018371096,1.2492345376607472,0.5878750765462339,0.22045315370483773,12.882352941176471,16,1.0,7.0,1.0,0.1875,0.32083333333333336,134,412,1.0,0.0,0.0625,0.6875,16,1.0,1.8125,1.0,0.125,0.234375,36,412,1.0,0.0,0.3125,0.875
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,0,0,0,0,0,0,15.616666666666667,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.25,1.0,0.0,0.17291666666666666,25,412,1.0,0.0,0.0,0.9375,16,1.0,1.0,1.0,0.0,0.12708333333333333,22,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,13,12,25,159,10,6,25.716666666666665,0.5055087491898899,0.10304601425793908,0.9721322099805574,0.38885288399222295,0.2333117303953338,12.23076923076923,16,1.0,1.0,1.0,0.0,0.14791666666666667,41,412,1.0,0.0,0.0,1.0,16,1.0,1.0625,1.0,0.0,0.12916666666666665,20,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,0,0,0,0,0,0,8.95,0.0,0.0,0.0,0.0,0.0,,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,9,8,17,40,10,7,11.566666666666666,0.7780979827089337,0.05763688760806916,1.4697406340057637,0.8645533141210375,0.6051873198847262,4.444444444444445,16,1.0,1.125,1.0,0.0,0.15520833333333334,62,412,1.0,0.0,0.0625,0.9375,16,1.0,2.4375,1.0,0.0625,0.22083333333333333,51,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,16,16,32,86,21,13,20.2,0.7920792079207921,0.07095709570957096,1.5841584158415842,1.0396039603960396,0.6435643564356436,5.375,16,1.0,0.875,1.0,0.0,0.07916666666666666,14,412,1.0,0.0,0.125,1.0,16,1.0,1.0625,1.0,0.0,0.109375,18,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,6,5,11,562,5,1,10.95,0.5479452054794521,0.8554033485540334,1.0045662100456623,0.4566210045662101,0.09132420091324202,93.66666666666667,16,0.0,0.375,0.0,0.0625,0.051041666666666666,5,412,60.0,0.75,0.8125,0.9375,16,0.0,1.9375,0.0,0.0,0.084375,34,412,17.0,0.4375,0.625,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,8,8,16,25,11,7,11.283333333333333,0.7090103397341211,0.03692762186115214,1.4180206794682422,0.9748892171344166,0.620384047267356,3.125,16,1.0,0.9375,1.0,0.0,0.10104166666666667,21,412,1.0,0.0,0.0625,1.0,16,1.0,1.0,1.0,0.0,0.12083333333333333,16,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.4256",majority_vote,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,21,21,42,112,25,14,16.1,1.3043478260869563,0.11594202898550725,2.6086956521739126,1.5527950310559004,0.8695652173913043,5.333333333333333,16,1.0,0.8125,1.0,0.0,0.08854166666666667,28,412,1.0,0.0,0.125,1.0,16,1.0,1.1875,1.0,0.0,0.10625,40,412,1.0,0.0,0.1875,0.9375
test,"T=2, theta=0.5498",debounce,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,408,8,8,16,24,11,8,6.8,1.1764705882352942,0.058823529411764705,2.3529411764705883,1.6176470588235294,1.1764705882352942,3.0,16,1.0,1.1875,1.0,0.0625,0.18854166666666666,49,412,1.0,0.0,0.0625,0.875,16,1.0,0.9375,1.0,0.0,0.11979166666666666,15,412,1.0,0.0,0.0,1.0
test,"T=2, theta=0.5498",debounce,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,1,1,2,3,1,1,22.233333333333334,0.04497751124437781,0.0022488755622188904,0.08995502248875561,0.04497751124437781,0.04497751124437781,3.0,16,1.0,1.1875,1.0,0.0625,0.20729166666666665,55,412,1.0,0.0,0.0,0.9375,16,1.0,1.5,1.0,0.0,0.1375,24,412,1.0,0.0,0.0,1.0
test,"T=2, theta=0.5498",debounce,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,8,8,16,27,8,7,12.716666666666667,0.6290956749672346,0.035386631716906945,1.2581913499344692,0.6290956749672346,0.5504587155963303,3.375,16,1.0,3.625,1.0,0.1875,0.33229166666666665,67,412,1.0,0.0,0.0,0.8125,16,1.0,1.25,1.0,0.0625,0.1875,40,412,1.0,0.0,0.0,0.8125
test,"T=2, theta=0.5498",debounce,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1740,6,6,12,22,5,5,29.0,0.20689655172413793,0.01264367816091954,0.41379310344827586,0.1724137931034483,0.1724137931034483,3.6666666666666665,16,1.0,1.0,1.0,0.0,0.15729166666666666,31,412,1.0,0.0,0.0,1.0,16,1.0,1.3125,1.0,0.0,0.128125,23,412,1.0,0.0,0.0,1.0
test,"T=2, theta=0.5498",debounce,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,3,3,6,8,4,3,20.25,0.14814814814814814,0.006584362139917695,0.2962962962962963,0.19753086419753085,0.14814814814814814,2.6666666666666665,16,1.0,1.1875,1.0,0.0625,0.19583333333333333,31,412,1.0,0.0,0.0,0.875,16,1.0,2.5,1.0,0.0625,0.19895833333333332,53,412,1.0,0.0,0.0,0.875
test,"T=2, theta=0.5498",debounce,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,10,9,19,115,10,7,21.35,0.46838407494145196,0.0897736143637783,0.8899297423887588,0.46838407494145196,0.32786885245901637,11.5,16,1.0,0.9375,1.0,0.0,0.128125,19,412,1.0,0.0,0.0,1.0,16,1.0,0.9375,1.0,0.0,0.10625,17,412,1.0,0.0,0.1875,1.0
test,"T=2, theta=0.5498",debounce,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,926,34,32,66,436,32,16,15.433333333333334,2.203023758099352,0.4708423326133909,4.27645788336933,2.073434125269978,1.036717062634989,12.823529411764707,16,1.0,2.625,1.0,0.0625,0.13958333333333334,52,412,3.5,0.125,0.4375,0.875,16,0.5,3.0625,0.0,0.1875,0.2864583333333333,87,412,1.0,0.0,0.4375,0.6875
test,"T=2, theta=0.5498",debounce,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1675,14,14,28,50,16,13,27.916666666666668,0.5014925373134328,0.029850746268656716,1.0029850746268656,0.5731343283582089,0.46567164179104475,3.5714285714285716,16,1.0,1.5625,1.0,0.0,0.15520833333333334,44,412,1.0,0.0,0.0625,0.9375,16,1.0,0.9375,1.0,0.0,0.09999999999999999,15,412,1.0,0.0,0.0625,1.0
test,"T=2, theta=0.5498",debounce,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1032,8,6,14,79,6,3,17.2,0.46511627906976744,0.07655038759689922,0.813953488372093,0.3488372093023256,0.1744186046511628,9.875,16,1.0,1.5,1.0,0.0625,0.17604166666666665,24,412,1.0,0.0,0.0,0.9375,16,1.0,1.1875,1.0,0.0,0.1625,36,412,1.0,0.0,0.0,1.0
