partition,params_str,mechanism,target_name,genuine_uuid,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks,genuine_hours,false_locks_per_hour,frr_time,transitions_per_hour,pingpong_per_hour,pingpong_locks_per_hour,lockout_mean_frames,X_n_sequences,X_ania_median,X_ania_mean,X_first_lock_median,X_miss_rate,X_far_frame,X_fa_frames,X_impostor_frames,X_recovery_median,X_recovery_censored_rate,X_locked_at_switch_rate,X_locked_at_return_rate,M_n_sequences,M_ania_median,M_ania_mean,M_first_lock_median,M_miss_rate,M_far_frame,M_fa_frames,M_impostor_frames,M_recovery_median,M_recovery_censored_rate,M_locked_at_switch_rate,M_locked_at_return_rate
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1295,11,11,22,18,16,11,21.583333333333332,0.5096525096525096,0.013899613899613899,1.0193050193050193,0.7413127413127414,0.5096525096525096,1.6363636363636365,16,1.0,1.25,1.0,0.0,0.140625,35,412,0.0,0.0,0.0,0.9375,16,1.0,4.5,1.0,0.125,0.37395833333333334,114,412,0.0,0.0,0.0,0.6875
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1295,4,4,8,13,3,3,21.583333333333332,0.18532818532818535,0.010038610038610039,0.3706563706563707,0.138996138996139,0.138996138996139,3.25,16,1.0,1.6875,1.0,0.0625,0.23125,55,412,0.0,0.0,0.0,0.875,16,2.5,3.75,1.5,0.25,0.48854166666666665,137,412,0.0,0.0,0.0,0.5
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,754,2,2,4,4,2,2,12.566666666666666,0.15915119363395225,0.005305039787798408,0.3183023872679045,0.15915119363395225,0.15915119363395225,2.0,16,1.0,1.875,1.0,0.0625,0.19270833333333334,45,412,0.0,0.0,0.0,0.875,16,1.0,2.4375,1.0,0.0,0.22083333333333333,49,412,0.0,0.0,0.0,0.9375
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,1,1,2,1,1,1,28.616666666666667,0.034944670937682006,0.0005824111822947001,0.06988934187536401,0.034944670937682006,0.034944670937682006,1.0,16,1.5,7.9375,1.5,0.1875,0.365625,136,412,0.0,0.0,0.0,0.6875,16,1.0,1.5,1.0,0.0625,0.2375,51,412,0.0,0.0,0.0,0.8125
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,34,34,68,119,44,27,39.516666666666666,0.8603964571910586,0.05018979333614509,1.7207929143821172,1.1134542387178405,0.6832560101223113,3.5,16,1.0,4.875,1.0,0.1875,0.3770833333333333,126,412,0.0,0.0,0.0,0.6875,16,1.0,5.625,1.0,0.125,0.36666666666666664,140,412,0.0,0.0,0.125,0.625
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,10,10,20,34,8,8,32.06666666666667,0.3118503118503118,0.017671517671517672,0.6237006237006236,0.24948024948024947,0.24948024948024947,3.4,16,1.0,1.5625,1.0,0.0625,0.16666666666666666,31,412,0.0,0.0,0.0,0.9375,16,1.0,1.75,1.0,0.125,0.29583333333333334,84,412,0.0,0.0,0.0,0.8125
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,30,30,60,70,36,28,30.15,0.9950248756218906,0.038695411829740185,1.9900497512437811,1.1940298507462688,0.9286898839137645,2.3333333333333335,16,1.0,1.375,1.0,0.125,0.228125,40,412,0.0,0.0,0.0,0.875,16,1.0,2.75,1.0,0.0625,0.22708333333333333,66,412,0.0,0.0,0.0,0.875
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,47,47,94,229,59,35,31.316666666666666,1.5007982969664715,0.12187333688131985,3.001596593932943,1.8839808408728047,1.1176157530601383,4.872340425531915,16,1.0,1.0625,1.0,0.0,0.14166666666666666,17,412,0.0,0.0,0.1875,1.0,16,1.0,0.75,1.0,0.0,0.11979166666666666,12,412,0.0,0.0,0.0625,1.0
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,21,21,42,176,25,17,32.56666666666667,0.6448311156601841,0.09007164790174002,1.2896622313203683,0.7676560900716478,0.5220061412487205,8.380952380952381,16,1.0,1.5,1.0,0.0625,0.26458333333333334,85,412,0.0,0.0,0.25,0.8125,16,3.0,3.4375,1.0,0.25,0.39166666666666666,113,412,0.0,0.0,0.1875,0.625
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1909,10,10,20,29,11,8,31.816666666666666,0.3143006809848088,0.015191199580932426,0.6286013619696176,0.34573074908328966,0.25144054478784705,2.9,16,1.0,5.5625,1.0,0.0625,0.3208333333333333,153,412,0.0,0.0,0.0,0.8125,16,1.5,3.0625,1.5,0.0625,0.334375,101,412,0.0,0.0,0.0,0.8125
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,21,21,42,38,29,21,19.65,1.0687022900763359,0.032230703986429174,2.1374045801526718,1.4758269720101782,1.0687022900763359,1.8095238095238095,16,1.0,1.1875,1.0,0.125,0.23958333333333331,34,412,0.0,0.0,0.0,0.8125,16,2.0,3.4375,1.5,0.0625,0.27708333333333335,71,412,0.0,0.0,0.125,0.875
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,3.0,11.1875,3.0,0.3125,0.5364583333333334,234,412,0.0,0.0,0.0,0.5625,16,1.5,3.625,1.0,0.1875,0.4322916666666667,116,412,0.0,0.0,0.0,0.625
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1597,8,7,15,10,8,7,26.616666666666667,0.3005635566687539,0.006261740763932373,0.5635566687539135,0.3005635566687539,0.2629931120851597,1.25,16,1.0,9.75,1.0,0.1875,0.32708333333333334,166,412,0.0,0.0,0.0,0.75,16,2.0,6.9375,2.0,0.0,0.33125,127,412,0.0,0.0,0.0625,0.75
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,45,45,90,217,64,33,24.95,1.8036072144288577,0.1449565798263193,3.6072144288577155,2.565130260521042,1.3226452905811623,4.822222222222222,16,1.0,1.1875,1.0,0.0,0.09583333333333333,19,412,0.0,0.0,0.125,1.0,16,1.0,2.625,1.0,0.0625,0.134375,43,412,0.0,0.0,0.1875,0.9375
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,32,32,64,324,32,17,27.216666666666665,1.1757501530924679,0.19840783833435394,2.3515003061849358,1.1757501530924679,0.6246172688303736,10.125,16,1.0,7.1875,1.0,0.25,0.396875,147,412,0.0,0.0,0.125,0.5625,16,2.5,8.4375,1.0,0.3125,0.3927083333333333,144,412,0.5,0.0,0.5625,0.5625
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,3,3,6,7,4,3,15.616666666666667,0.192102454642476,0.007470651013874066,0.384204909284952,0.256136606189968,0.192102454642476,2.3333333333333335,16,2.0,6.4375,1.5,0.125,0.37604166666666666,109,412,0.0,0.0,0.0,0.75,16,1.0,5.0625,1.0,0.0,0.2708333333333333,115,412,0.0,0.0,0.0,0.875
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,33,33,66,97,37,26,25.716666666666665,1.2832145171743359,0.06286454957874271,2.5664290343486718,1.438755670771225,1.0110174983797797,2.9393939393939394,16,1.0,2.625,1.0,0.0625,0.28020833333333334,137,412,0.0,0.0,0.0625,0.875,16,1.0,1.0,1.0,0.0625,0.265625,77,412,0.0,0.0,0.0625,0.8125
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,1,1,2,4,1,1,8.95,0.111731843575419,0.0074487895716946,0.223463687150838,0.111731843575419,0.111731843575419,4.0,16,1.0,2.0,1.0,0.125,0.24687499999999998,39,412,0.0,0.0,0.0,0.875,16,1.0,1.1875,1.0,0.0,0.16041666666666668,37,412,0.0,0.0,0.0,1.0
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,5,5,10,16,5,4,11.566666666666666,0.43227665706051877,0.023054755043227664,0.8645533141210375,0.43227665706051877,0.345821325648415,3.2,16,1.0,1.6875,1.0,0.0,0.24479166666666666,77,412,0.0,0.0,0.0625,0.875,16,2.0,4.4375,1.0,0.3125,0.428125,82,412,0.0,0.0,0.0,0.5625
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,20,20,40,83,23,16,20.2,0.9900990099009901,0.06848184818481848,1.9801980198019802,1.1386138613861387,0.7920792079207921,4.15,16,1.0,1.625,1.0,0.0,0.15208333333333332,48,412,0.0,0.0,0.0625,1.0,16,2.0,3.75,1.5,0.125,0.3614583333333333,90,412,0.0,0.0,0.0,0.75
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,17,17,34,182,20,9,10.95,1.5525114155251143,0.2770167427701674,3.1050228310502286,1.8264840182648403,0.8219178082191781,10.705882352941176,16,0.5,0.625,0.5,0.0625,0.121875,21,412,0.0,0.0625,0.3125,0.9375,16,1.0,3.5625,1.0,0.0625,0.21770833333333334,64,412,0.5,0.0,0.1875,0.875
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,3,3,6,3,3,3,11.283333333333333,0.2658788774002954,0.004431314623338257,0.5317577548005908,0.2658788774002954,0.2658788774002954,1.0,16,1.0,1.5625,1.0,0.0,0.22916666666666666,57,412,0.0,0.0,0.0,1.0,16,1.0,1.6875,1.0,0.0,0.20416666666666666,51,412,0.0,0.0,0.0,1.0
test,"alpha=0.5, theta=0.3318",ewma,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,9,9,18,51,10,7,16.1,0.5590062111801242,0.052795031055900624,1.1180124223602483,0.6211180124223602,0.43478260869565216,5.666666666666667,16,1.0,1.125,1.0,0.0,0.146875,45,412,0.0,0.0,0.0625,0.9375,16,1.0,3.5,1.0,0.0625,0.22083333333333333,81,412,0.0,0.0,0.25,0.9375
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,408,9,8,17,89,10,6,6.8,1.3235294117647058,0.2181372549019608,2.5,1.4705882352941178,0.8823529411764706,9.88888888888889,16,1.0,0.9375,1.0,0.0,0.18958333333333333,88,412,1.0,0.0625,0.1875,0.9375,16,1.0,1.0,1.0,0.0,0.125,16,412,1.0,0.125,0.3125,1.0
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,3,3,6,6,3,3,22.233333333333334,0.13493253373313344,0.004497751124437781,0.2698650674662669,0.13493253373313344,0.13493253373313344,2.0,16,1.0,1.9375,1.0,0.0625,0.328125,121,412,1.0,0.0,0.0,0.8125,16,1.0,2.1875,1.0,0.0,0.26458333333333334,53,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,4,4,8,23,3,3,12.716666666666667,0.3145478374836173,0.03014416775884666,0.6290956749672346,0.23591087811271297,0.23591087811271297,5.75,16,1.0,1.6875,1.0,0.125,0.3020833333333333,67,412,1.0,0.0,0.125,0.875,16,1.0,1.4375,1.0,0.0,0.18125,36,412,1.0,0.0,0.0625,0.875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1740,9,9,18,27,10,8,29.0,0.3103448275862069,0.015517241379310345,0.6206896551724138,0.3448275862068966,0.27586206896551724,3.0,16,1.0,1.875,1.0,0.0625,0.28020833333333334,76,412,1.0,0.0,0.0,0.75,16,1.0,2.6875,1.0,0.0625,0.22604166666666667,70,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,5,5,10,15,5,4,20.25,0.24691358024691357,0.012345679012345678,0.49382716049382713,0.24691358024691357,0.19753086419753085,3.0,16,1.0,1.5625,1.0,0.0625,0.27708333333333335,81,412,1.0,0.0,0.0,0.75,16,1.0,2.0,1.0,0.0625,0.240625,60,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,1538C99F-BA1E-4EFB-A949-6C7C47701B20,1281,4,4,8,82,3,3,21.35,0.18735362997658078,0.06401249024199844,0.37470725995316156,0.1405152224824356,0.1405152224824356,20.5,16,1.0,1.375,1.0,0.0,0.19479166666666667,75,412,1.0,0.0,0.0,0.875,16,1.0,1.1875,1.0,0.125,0.21458333333333332,28,412,1.0,0.0,0.125,0.875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,24E40C4C-A349-4F9F-93AB-01D00FB994AF,926,21,21,42,72,27,17,15.433333333333334,1.3606911447084233,0.07775377969762419,2.7213822894168467,1.7494600431965444,1.101511879049676,3.4285714285714284,16,1.0,6.125,1.0,0.125,0.33333333333333337,148,412,1.0,0.0,0.125,0.625,16,2.5,10.6875,2.5,0.25,0.525,208,412,0.0,0.0,0.0,0.625
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,1675,10,10,20,22,11,10,27.916666666666668,0.3582089552238806,0.013134328358208954,0.7164179104477612,0.3940298507462686,0.3582089552238806,2.2,16,1.0,2.625,1.0,0.125,0.28958333333333336,85,412,1.0,0.0,0.0,0.8125,16,1.0,2.25,1.0,0.0625,0.29583333333333334,65,412,1.0,0.0,0.0625,0.75
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,3600D531-0C55-44A7-AE95-A7A38519464E,1032,3,2,5,28,2,2,17.2,0.1744186046511628,0.027131782945736434,0.29069767441860467,0.11627906976744186,0.11627906976744186,9.333333333333334,16,1.0,3.8125,1.0,0.0625,0.309375,98,412,1.0,0.0,0.0,0.75,16,2.5,5.125,2.5,0.1875,0.41562499999999997,101,412,1.0,0.0,0.0,0.75
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,4FC32141-E888-4BFF-8804-12559A491D8C,967,4,4,8,21,4,2,16.116666666666667,0.2481902792140641,0.02171664943123061,0.4963805584281282,0.2481902792140641,0.12409513960703206,5.25,16,1.0,5.4375,1.0,0.25,0.37916666666666665,124,412,1.0,0.0,0.0625,0.625,16,1.0,3.75,1.0,0.125,0.37083333333333335,133,412,1.0,0.0,0.0,0.75
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,1295,12,12,24,35,15,11,21.583333333333332,0.555984555984556,0.02702702702702703,1.111969111969112,0.694980694980695,0.5096525096525096,2.9166666666666665,16,1.0,1.1875,1.0,0.0,0.13645833333333332,34,412,1.0,0.0,0.0625,0.9375,16,1.0,4.5625,1.0,0.125,0.36041666666666666,106,412,1.0,0.0,0.0,0.6875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,1295,7,7,14,21,6,6,21.583333333333332,0.32432432432432434,0.016216216216216217,0.6486486486486487,0.277992277992278,0.277992277992278,3.0,16,1.0,1.3125,1.0,0.0625,0.21354166666666666,48,412,1.0,0.0,0.0,0.875,16,1.0,2.6875,1.0,0.125,0.42604166666666665,131,412,0.5,0.0,0.0,0.5625
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,5EF64122-B513-46AE-BCF1-E62AAC285D2C,754,2,1,3,6,1,1,12.566666666666666,0.15915119363395225,0.007957559681697613,0.2387267904509284,0.07957559681697612,0.07957559681697612,3.0,16,1.0,1.875,1.0,0.0625,0.184375,39,412,1.0,0.0,0.0,0.9375,16,1.0,2.1875,1.0,0.0,0.16979166666666667,40,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,61976C24-1C50-4355-9C49-AAE44A7D09F6,1717,5,5,10,6,5,5,28.616666666666667,0.17472335468841002,0.0034944670937682005,0.34944670937682004,0.17472335468841002,0.17472335468841002,1.2,16,1.5,7.9375,1.5,0.1875,0.3572916666666667,129,412,1.0,0.0,0.0,0.6875,16,1.0,1.5625,1.0,0.0625,0.23125,43,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2371,29,29,58,141,31,21,39.516666666666666,0.7338675664276677,0.05946857865879376,1.4677351328553354,0.7844791227330241,0.5314213412062421,4.862068965517241,16,1.0,3.0625,1.0,0.125,0.35,110,412,1.0,0.0,0.0,0.75,16,1.0,3.875,1.0,0.0,0.24895833333333334,119,412,1.0,0.0,0.125,0.75
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,7CE37510-56D0-4120-A1CF-0E23351428D2,1924,15,14,29,49,12,10,32.06666666666667,0.46777546777546775,0.02546777546777547,0.9043659043659042,0.3742203742203742,0.3118503118503118,3.2666666666666666,16,1.0,1.75,1.0,0.0625,0.18958333333333333,31,412,1.0,0.0,0.0,0.9375,16,1.0,1.6875,1.0,0.125,0.284375,84,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,1809,32,32,64,95,37,28,30.15,1.0613598673300166,0.05251520176893311,2.1227197346600333,1.2271973466003316,0.9286898839137645,2.96875,16,1.0,1.125,1.0,0.125,0.22708333333333333,35,412,1.0,0.0,0.0,0.8125,16,1.0,2.1875,1.0,0.0,0.18854166666666666,60,412,1.0,0.0,0.0625,0.9375
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,1879,36,36,72,257,33,20,31.316666666666666,1.1495476317189994,0.13677488025545503,2.299095263437999,1.0537519957424162,0.6386375731772219,7.138888888888889,16,1.0,1.1875,1.0,0.0,0.14791666666666667,19,412,1.0,0.0,0.1875,1.0,16,1.0,1.0,1.0,0.0,0.134375,16,412,1.0,0.0,0.125,1.0
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,9759096F-1119-4E19-A0AD-6F16989C7E1C,1954,21,21,42,192,26,18,32.56666666666667,0.6448311156601841,0.09825997952917093,1.2896622313203683,0.7983623336745137,0.5527123848515865,9.142857142857142,16,1.0,1.4375,1.0,0.0625,0.2625,76,412,1.0,0.0625,0.25,0.875,16,1.0,2.6875,1.0,0.1875,0.37083333333333335,101,412,1.0,0.0,0.1875,0.625
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,9DC38D04-E82E-4F29-AB52-B476535226F2,1909,9,9,18,38,9,6,31.816666666666666,0.2828706128863279,0.01990570979570456,0.5657412257726558,0.2828706128863279,0.1885804085908853,4.222222222222222,16,1.0,5.625,1.0,0.0625,0.28229166666666666,139,412,1.0,0.0,0.0,0.875,16,1.5,3.375,1.0,0.0625,0.3020833333333333,93,412,1.0,0.0,0.0,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,1179,21,21,42,72,25,17,19.65,1.0687022900763359,0.061068702290076333,2.1374045801526718,1.272264631043257,0.8651399491094148,3.4285714285714284,16,1.0,1.1875,1.0,0.125,0.23020833333333332,32,412,1.0,0.0,0.0,0.8125,16,1.5,3.25,1.0,0.125,0.284375,76,412,1.0,0.0,0.125,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,1475,0,0,0,0,0,0,24.583333333333332,0.0,0.0,0.0,0.0,0.0,,16,2.5,8.0625,2.5,0.1875,0.4875,227,412,1.0,0.0,0.0,0.625,16,1.0,2.375,1.0,0.125,0.378125,100,412,1.0,0.0,0.0,0.625
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,B09E373F-8A54-44C8-895B-0039390B859F,1597,7,6,13,16,6,6,26.616666666666667,0.2629931120851597,0.010018785222291797,0.4884157795867251,0.22542266750156542,0.22542266750156542,2.2857142857142856,16,1.0,9.75,1.0,0.1875,0.34270833333333334,168,412,1.0,0.0,0.0,0.75,16,1.5,7.125,1.0,0.0,0.3208333333333333,128,412,1.0,0.0,0.0625,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,B9724848-C7E2-45F4-9B3F-A1F38D864495,1497,41,41,82,227,50,26,24.95,1.6432865731462927,0.1516366065464262,3.2865731462925853,2.0040080160320644,1.0420841683366733,5.536585365853658,16,1.0,1.0,1.0,0.0,0.09375,18,412,1.0,0.0,0.25,1.0,16,1.0,1.1875,1.0,0.0625,0.16041666666666665,43,412,1.0,0.0,0.125,0.9375
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,1633,29,29,58,359,24,12,27.216666666666665,1.065523576240049,0.2198407838334354,2.131047152480098,0.8818126148193509,0.44090630740967546,12.379310344827585,16,1.0,7.0,1.0,0.1875,0.36354166666666665,150,412,1.0,0.0,0.125,0.625,16,1.5,7.3125,0.0,0.25,0.35,134,412,1.0,0.0,0.5625,0.5625
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,937,2,2,4,8,1,1,15.616666666666667,0.128068303094984,0.008537886872998933,0.256136606189968,0.064034151547492,0.064034151547492,4.0,16,1.5,1.6875,1.5,0.0625,0.35520833333333335,103,412,1.0,0.0,0.0,0.75,16,1.0,5.375,1.0,0.0,0.26666666666666666,117,412,1.0,0.0,0.0,0.875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,CA820D43-E5E2-42EF-9798-BE56F776370B,1543,29,29,58,119,28,21,25.716666666666665,1.1276733635774465,0.07712248865845756,2.255346727154893,1.0887880751782244,0.8165910563836682,4.103448275862069,16,1.0,2.4375,1.0,0.0,0.24375,118,412,1.0,0.0,0.0625,0.9375,16,1.0,1.0,1.0,0.0625,0.25625,68,412,1.0,0.0,0.0625,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,537,1,1,2,5,1,1,8.95,0.111731843575419,0.00931098696461825,0.223463687150838,0.111731843575419,0.111731843575419,5.0,16,1.0,1.8125,1.0,0.0625,0.225,35,412,1.0,0.0,0.0,0.9375,16,1.0,1.1875,1.0,0.0,0.14791666666666667,27,412,1.0,0.0,0.0,1.0
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,694,7,7,14,26,9,6,11.566666666666666,0.6051873198847262,0.037463976945244955,1.2103746397694524,0.7780979827089337,0.5187319884726225,3.7142857142857144,16,1.0,1.1875,1.0,0.0,0.18125,63,412,1.0,0.0,0.0625,0.875,16,1.0,4.1875,1.0,0.3125,0.41875,79,412,0.0,0.0,0.0,0.5625
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,1212,19,19,38,97,20,14,20.2,0.9405940594059407,0.08003300330033003,1.8811881188118813,0.9900990099009901,0.6930693069306931,5.105263157894737,16,1.0,0.9375,1.0,0.0,0.14791666666666667,47,412,1.0,0.0,0.125,0.9375,16,2.0,1.5625,1.5,0.0,0.315625,82,412,1.0,0.0,0.0625,0.8125
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,657,17,17,34,194,19,8,10.95,1.5525114155251143,0.2952815829528158,3.1050228310502286,1.7351598173515983,0.7305936073059361,11.411764705882353,16,1.0,0.6875,1.0,0.0625,0.11770833333333333,18,412,1.0,0.0625,0.3125,0.9375,16,1.0,2.625,1.0,0.0,0.19270833333333331,59,412,1.0,0.0,0.1875,0.875
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,677,5,5,10,11,6,5,11.283333333333333,0.4431314623338257,0.01624815361890694,0.8862629246676514,0.5317577548005908,0.4431314623338257,2.2,16,1.0,1.5,1.0,0.0,0.22604166666666664,54,412,1.0,0.0,0.0,1.0,16,1.0,1.125,1.0,0.0,0.175,46,412,1.0,0.0,0.0,0.9375
test,"k=3, theta=0.3318",majority_vote,sensitivity_1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,966,13,13,26,64,15,11,16.1,0.8074534161490683,0.06625258799171843,1.6149068322981366,0.9316770186335402,0.6832298136645962,4.923076923076923,16,1.0,1.25,1.0,0.0,0.14375,44,412,1.0,0.0,0.0625,0.9375,16,1.0,3.375,1.0,0.0625,0.221875,78,412,1.0,0.0,0.375,0.9375
test,"T=2, theta=0.4013",debounce,sensitivity_1,00EABED2-271D-49D8-B599-1D4A09240601,408,7,6,13,94,5,3,6.8,1.0294117647058825,0.23039215686274508,1.911764705882353,0.7352941176470589,0.4411764705882353,13.428571428571429,16,1.0,0.875,1.0,0.0,0.17604166666666665,75,412,1.0,0.0625,0.1875,0.9375,16,1.0,0.8125,1.0,0.0,0.11666666666666667,13,412,1.0,0.125,0.3125,1.0
test,"T=2, theta=0.4013",debounce,sensitivity_1,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,1334,3,3,6,8,3,3,22.233333333333334,0.13493253373313344,0.005997001499250375,0.2698650674662669,0.13493253373313344,0.13493253373313344,2.6666666666666665,16,1.0,1.5625,1.0,0.0,0.24479166666666666,103,412,1.0,0.0,0.0,0.875,16,1.0,1.8125,1.0,0.0,0.2375,37,412,1.0,0.0,0.0,0.875
test,"T=2, theta=0.4013",debounce,sensitivity_1,0A986513-7828-4D53-AA1F-E02D6DF9561B,763,4,4,8,25,3,3,12.716666666666667,0.3145478374836173,0.0327653997378768,0.6290956749672346,0.23591087811271297,0.23591087811271297,6.25,16,1.0,1.75,1.0,0.125,0.2864583333333333,63,412,1.0,0.0,0.125,0.875,16,1.0,1.375,1.0,0.0,0.13645833333333332,24,412,1.0,0.0,0.0625,0.9375
test,"T=2, theta=0.4013",debounce,sensitivity_1,11B5EC4D-4133-4289-B475-4E737182A406,1740,7,7,14,32,5,4,29.0,0.2413793103448276,0.01839080459770115,0.4827586206896552,0.1724137931034483,0.13793103448275862,4.571428571428571,16,1.0,1.9375,1.0,0.0625,0.234375,62,412,1.0,0.0,0.0,0.75,16,1.0,2.4375,1.0,0.0625,0.21666666666666667,63,412,1.0,0.0,0.0,0.9375
test,"T=2, theta=0.4013",debounce,sensitivity_1,136562B6-95B2-483D-88DC-065F28409FD2,1215,7,7,14,32,5,4,20.25,0.345679012345679,0.02633744855967078,0.691358024691358,0.24691358024691357,0.19753086419753085,4.571428571428571,16,1.0,1.5,1.0,0.0625,0.22916666666666666,63,412,1.0,0.0,0.0,0.875,16,1.0,1.75,1.0,0.0,0.15416666666666667,47,412,1.0,0.0,0.0,0.9375
